Date,Open,High,Low,Close,Adj Close,Volume
2023-05-10,1740.000000,1768.000000,1723.000000,1740.000000,1740.000000,266652
2023-05-11,1789.000000,1818.800049,1722.000000,1789.000000,1789.000000,203711
2023-05-12,1810.000000,1827.400024,1790.000000,1810.000000,1810.000000,214015
2023-05-15,1856.500000,1860.000000,1800.000000,1856.500000,1856.500000,371780
2023-05-16,1890.000000,1915.000000,1850.000000,1890.000000,1890.000000,69483
2023-05-17,1919.000000,1936.900024,1862.000000,1919.000000,1919.000000,305437
2023-05-18,1929.000000,1938.000000,1910.000000,1929.000000,1929.000000,249852
2023-05-19,1945.000000,1960.000000,1929.000000,1945.000000,1945.000000,76029
2023-05-22,1924.000000,1970.000000,1900.400024,1924.000000,1924.000000,389593
2023-05-23,1875.000000,1923.900024,1875.000000,1875.000000,1875.000000,490375
2023-05-24,1865.000000,1900.000000,1820.000000,1865.000000,1865.000000,468151
2023-05-25,1841.000000,1879.699951,1800.000000,1841.000000,1841.000000,87563
2023-05-26,1846.900024,1917.900024,1830.099976,1846.900024,1846.900024,125450
2023-05-29,1850.000000,1885.699951,1840.000000,1850.000000,1850.000000,159422
2023-05-30,1856.500000,1873.900024,1849.000000,1856.500000,1856.500000,98194
2023-05-31,1785.000000,1871.400024,1785.000000,1785.000000,1785.000000,5866751
2023-06-01,1790.000000,1818.000000,1760.099976,1790.000000,1790.000000,332939
2023-06-02,1797.800049,1815.800049,1770.000000,1797.800049,1797.800049,184911
2023-06-05,1797.000000,1800.000000,1774.000000,1797.000000,1797.000000,213590
2023-06-06,1816.900024,1816.900024,1781.000000,1816.900024,1816.900024,131101
2023-06-07,1799.000000,1857.199951,1799.000000,1799.000000,1799.000000,587706
2023-06-08,1811.000000,1820.000000,1802.000000,1811.000000,1811.000000,474098
2023-06-09,1850.000000,1870.099976,1802.099976,1850.000000,1850.000000,275231
2023-06-12,1900.000000,1910.000000,1849.400024,1900.000000,1900.000000,148636
2023-06-13,1875.000000,1910.000000,1860.000000,1875.000000,1875.000000,354075
2023-06-14,1888.500000,1898.000000,1864.400024,1888.500000,1888.500000,186140
2023-06-15,1919.900024,1940.000000,1888.500000,1919.900024,1919.900024,1001269
2023-06-16,1886.000000,1924.400024,1886.000000,1886.000000,1886.000000,2392342
2023-06-19,1885.000000,1890.000000,1877.000000,1885.000000,1885.000000,443031
2023-06-20,1883.500000,1894.099976,1850.000000,1883.500000,1883.500000,349914
2023-06-22,1869.000000,1883.000000,1862.000000,1869.000000,1869.000000,198074
2023-06-23,1856.099976,1877.900024,1851.500000,1856.099976,1856.099976,157124
2023-06-27,1882.000000,1897.900024,1856.199951,1882.000000,1882.000000,798409
2023-06-28,1870.000000,1885.000000,1851.000000,1870.000000,1870.000000,220781
2023-06-29,1925.000000,1930.000000,1867.900024,1925.000000,1925.000000,284996
2023-06-30,1925.000000,1940.000000,1910.900024,1925.000000,1925.000000,540675
2023-07-03,1971.000000,1979.900024,1920.099976,1971.000000,1971.000000,350846
2023-07-04,2002.000000,2049.000000,1984.400024,2002.000000,2002.000000,458099
2023-07-05,1977.000000,2020.000000,1976.099976,1977.000000,1977.000000,425684
2023-07-06,1965.000000,1977.000000,1939.900024,1965.000000,1965.000000,394211
2023-07-07,1985.500000,2014.900024,1970.000000,1985.500000,1985.500000,295532
2023-07-10,2045.000000,2046.400024,1965.000000,2045.000000,2045.000000,246772
2023-07-11,2031.000000,2095.000000,2021.000000,2031.000000,2031.000000,597287
2023-07-12,2065.000000,2070.000000,2040.000000,2065.000000,2065.000000,444387
2023-07-13,2033.800049,2080.000000,2032.400024,2033.800049,2033.800049,382327
2023-07-14,2085.000000,2089.000000,2025.000000,2085.000000,2085.000000,446299
2023-07-17,2180.000000,2180.000000,2085.000000,2180.000000,2180.000000,686709
2023-07-18,2245.000000,2250.000000,2172.000000,2245.000000,2245.000000,387183
2023-07-19,2279.800049,2320.000000,2219.899902,2279.800049,2279.800049,311302
2023-07-20,2260.000000,2280.000000,2246.000000,2260.000000,2260.000000,414504
2023-07-21,2234.000000,2275.000000,2180.000000,2234.000000,2234.000000,146334
2023-07-24,2204.899902,2260.000000,2174.899902,2204.899902,2204.899902,249096
2023-07-25,2190.000000,2248.800049,2190.000000,2190.000000,2190.000000,86201
2023-07-26,2194.500000,2223.899902,2168.100098,2194.500000,2194.500000,274740
2023-07-27,2190.000000,2244.000000,2190.000000,2190.000000,2190.000000,118246
2023-07-28,2259.800049,2264.899902,2180.000000,2259.800049,2259.800049,170161
2023-07-31,2320.000000,2359.699951,2285.000000,2320.000000,2320.000000,536152
2023-08-01,2395.000000,2418.000000,2333.100098,2395.000000,2395.000000,483135
2023-08-02,2350.000000,2413.899902,2312.699951,2350.000000,2350.000000,597452
2023-08-03,2340.000000,2350.100098,2325.100098,2340.000000,2340.000000,82591
2023-08-04,2359.800049,2389.899902,2330.100098,2359.800049,2359.800049,99672
2023-08-07,2340.000000,2358.000000,2312.000000,2340.000000,2340.000000,130170
2023-08-08,2315.000000,2338.000000,2289.500000,2315.000000,2315.000000,279125
2023-08-09,2329.000000,2370.300049,2310.000000,2329.000000,2329.000000,253093
2023-08-10,2295.000000,2347.100098,2292.199951,2295.000000,2295.000000,219716
2023-08-11,2289.000000,2320.100098,2280.000000,2289.000000,2289.000000,126275
2023-08-14,2280.000000,2299.000000,2260.000000,2280.000000,2280.000000,204696
2023-08-16,2253.100098,2299.000000,2218.399902,2253.100098,2253.100098,181902
